heading,outcome,channel,time_center,aligned_firing_rate,aligned_sem,unaligned_firing_rate,unaligned_sem,n_trials,peak_rate_aligned,peak_rate_unaligned,peak_latency_aligned,peak_latency_unaligned
180,success,1,-0.3749999999999999,14.856532890679006,3.9082755737965713,15.901080487646732,4.560314833650451,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.3649999999999999,14.9762585587559,3.9725469529785244,16.313165406135905,4.6740103585420485,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.35499999999999987,18.28037410644566,3.5687830801027234,16.45443387011622,4.691793257839124,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.34499999999999986,17.4816794009669,3.478035748952451,16.405095991156177,4.605651229818097,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.33499999999999985,16.697135373129395,3.2447927277147426,16.267534923123282,4.420994518592442,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.32499999999999984,16.56141613398202,2.9032189305779896,16.188378656820642,4.178773269497941,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.31499999999999984,16.01452846082898,2.7232304567103296,16.334937054700582,4.000634798198423,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.3049999999999998,17.066436543889846,2.693530397961352,16.790628788917815,4.021638642542273,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.2949999999999998,18.84498902609986,2.9308768963200085,17.441612228673357,4.254843356923949,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.2849999999999998,19.39770637332129,3.228439864758938,17.98357402811095,4.558199127043677,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.2749999999999998,19.633057237726238,3.6706427786735394,18.090609630448654,4.722336410124236,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.2649999999999998,20.957973336520944,3.8097767064643113,17.66281974297459,4.602498823981935,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.2549999999999998,18.21938535017746,1.587741140450578,16.95194135066851,4.238676066264424,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.24499999999999977,15.484978234729356,0.8575740775237979,16.433301894499426,3.88856642019431,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.23499999999999976,12.930991505056424,0.3360243532948351,16.484776113620832,3.88441304801507,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.22499999999999976,10.086376348704865,0.3997056878677888,17.112033522339832,4.322366469026257,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.21499999999999975,9.661125877928036,0.5228157886853663,17.948266363989493,4.988246119335478,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.20499999999999974,8.437157462811044,0.831558608831924,18.518762613321492,5.600652175010094,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.19499999999999973,7.885916854190896,0.9989139481611162,18.58046313199804,5.949722963953441,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.18499999999999972,8.491634644112942,0.8125939832524485,18.29141294329476,5.95202502049591,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.1749999999999997,9.605519291939064,0.5163521570786259,18.12234346101579,5.696647800110852,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.1649999999999997,11.320069631735972,0.20873931127011386,18.557604301520275,5.3972953734865765,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.1549999999999997,11.465400893058025,0.20821102098643796,19.778087905318415,5.248521438008788,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.14499999999999968,13.280134770607233,0.47316291985983916,21.524398862431088,5.332804711889574,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.13499999999999968,13.706912323598416,0.7450058932328159,23.22200568907229,5.613883267886757,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.12499999999999967,14.111908525572199,1.0891892227757893,24.259973831528598,5.930863094078719,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.11499999999999966,14.365524549917481,1.025457320649795,24.23690056448608,6.061904652139558,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.10499999999999965,13.82240279155676,0.65814904994804,23.06906700586075,5.861663001111819,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.09499999999999964,12.968044447101965,0.4214770072688205,20.97213795888742,5.330540203634272,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.08499999999999963,12.116325172046094,0.3710415660035904,18.38114692642309,4.57388711751413,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.07499999999999962,12.400343690273242,0.37476635158819405,15.837607227704567,3.7322788103153055,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.06499999999999961,12.214638532229245,0.3484969205721153,13.870089023274131,2.9721494364216774,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.05499999999999961,12.064260719817598,0.3714466441303817,12.858098216672131,2.5470010694297,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.0449999999999996,9.862709776467986,0.8736742797921646,12.932033515538427,2.712575066296568,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.034999999999999594,11.396902658165997,0.5518199521222564,13.950303772683505,3.366848773916618,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.02499999999999958,14.972586645444359,0.3295640435679005,15.584218065415016,4.192204203711382,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.014999999999999573,15.717882725246056,0.3489772591252099,17.451235011995053,4.962732492287024,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,-0.004999999999999565,15.67784754895792,0.3444110471351308,19.215834374113427,5.533267554801086,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.005000000000000444,15.618981684370583,0.33717734901842206,20.646918376585596,5.781771460573675,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.015000000000000454,15.664968245553473,0.3404031470983213,21.650947702631303,5.631720677102239,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.025000000000000463,16.607476816479316,0.4696005310638483,22.30529787600686,5.150083073811611,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.03500000000000047,16.8910676152216,0.4941097170960693,22.83615070192646,4.617395478588031,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.04500000000000048,17.30769398633518,0.5482046242462133,23.52703339724396,4.37341095413398,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.055000000000000486,22.260924813753096,0.591220391687618,24.580025862612302,4.478411258463571,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.0650000000000005,22.786588837899544,0.5518055587580833,25.993976528931512,4.755358796930303,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.07500000000000051,22.86137518651217,0.530527404399543,27.532991338567008,5.1155997069317385,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.08500000000000052,23.116951747043434,0.5119457885417585,28.839591727849406,5.551084062371566,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.09500000000000053,25.354140753938935,0.9721381220751026,29.659574101447983,5.977206826114502,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.10500000000000054,30.952778368081205,3.6469225857639636,29.998668327360924,6.248443216687692,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.11500000000000055,29.01697291705135,4.1475714934718315,30.088456558764186,6.2913296592272046,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.12500000000000056,26.23498492393064,4.712669139535461,30.21820223716561,6.178327774008567,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.13500000000000056,26.420793608267218,4.760853407992724,30.597504258564534,6.0736075138695185,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.14500000000000057,26.835431715121793,4.600052436833727,31.271680640095035,6.116532074395431,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.15500000000000058,27.897260171177226,4.290806342153235,32.05296524103643,6.35134661296778,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.1650000000000006,29.78957058357944,3.916079487386402,32.51964829439309,6.6985365877151235,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.1750000000000006,39.84851539005671,4.637524905726282,32.218060604704384,6.97825895504114,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.1850000000000006,37.02766692654277,4.598980618739772,31.030858077649462,7.022294289349178,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.19500000000000062,35.432071214137956,4.492736809469247,29.396672885298386,6.786275744534333,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.20500000000000063,34.30955150559523,4.4757577691679975,28.091713278900812,6.377007898958494,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.21500000000000064,31.060525737925126,2.724322836105938,27.687238591629313,6.001222557623547,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.22500000000000064,30.936663936566386,2.375074983651908,28.127379285183526,5.8404236278384625,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.23500000000000065,32.650226439664586,2.084261548522381,28.782404325414525,5.891317451509685,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.24500000000000066,27.757169004397014,1.1186503847715774,28.900501005487722,5.985089263001716,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.25500000000000067,23.487125000873608,0.7246142909421837,28.066204052242497,5.988642572133611,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.2650000000000007,18.1083209776698,0.4466721786351402,26.340243032251312,5.879856429022272,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.2750000000000007,14.695168879977095,0.3728361752365168,24.052285107342698,5.679786464237126,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.2850000000000007,14.458674274743158,0.433412010869629,21.5116681665146,5.412190238986461,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.2950000000000007,14.819144432539773,0.37950220819672736,18.910112062087055,5.092091581172539,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.3050000000000007,12.654512007158226,0.543625580092385,16.437039794958462,4.722851939416944,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.3150000000000007,9.70684340991496,0.8327224841758094,14.41568117324276,4.351593832819419,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.32500000000000073,8.231954771217694,1.092849794703264,13.225547131271481,4.102899373388328,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.33500000000000074,7.975327794356042,1.2659942780738698,13.057334731750842,4.065825835623974,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.34500000000000075,7.625394260540086,1.1595386593709527,13.734661670841794,4.162866438040914,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.35500000000000076,9.511920848444856,0.9216585910524508,14.803671849750058,4.2471497650690155,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.36500000000000077,12.21670880206203,0.6770312911903922,15.826521292459327,4.268099729618626,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.3750000000000008,12.231130950726751,0.5208767731772177,16.635496839579474,4.290889588259952,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
180,success,1,0.3850000000000008,12.173333901940628,0.5384750004783369,17.376040443948952,4.404210140943174,17,39.84851539005671,36.620697205151245,0.1750000000000006,0.5250000000000009
